No:1587,Name:Σαμαράς Κωνσταντίνου Αντώνιος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1587,Name:Σαμαράς Κωνσταντίνου Αντώνιος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1587,Name:Σαμαράς Κωνσταντίνου Αντώνιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1587,Name:Σαμαράς Κωνσταντίνου Αντώνιος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1587,Name:Σαμαράς Κωνσταντίνου Αντώνιος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1588,Name:Σαμοΐλης Κωνσταντίνου - Νικολάου Στέφανος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΚΕΡΚΥΡΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1588,Name:Σαμοΐλης Κωνσταντίνου - Νικολάου Στέφανος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΚΕΡΚΥΡΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1588,Name:Σαμοΐλης Κωνσταντίνου - Νικολάου Στέφανος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΚΕΡΚΥΡΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1588,Name:Σαμοΐλης Κωνσταντίνου - Νικολάου Στέφανος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:21/08/2015,Administrative-Region:ΚΕΡΚΥΡΑΣ,Parliamentary-Party:ΛΑΪΚΗΕΝΟΤΗΤΑ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1589,Name:Σαμπαζιώτης Αθανασίου Δημήτρης,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1589,Name:Σαμπαζιώτης Αθανασίου Δημήτρης,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1589,Name:Σαμπαζιώτης Αθανασίου Δημήτρης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΜΕΣΣΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1590,Name:Σαντορινιός  Κωνσταντίνου Νεκτάριος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1590,Name:Σαντορινιός  Κωνσταντίνου Νεκτάριος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1590,Name:Σαντορινιός  Κωνσταντίνου Νεκτάριος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1590,Name:Σαντορινιός  Κωνσταντίνου Νεκτάριος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:13/02/2023,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Απεβίωσε(αντικαταστάτης:ΓάκηςΔημήτριοςΘωμά)
No:1591,Name:Σαπουντζής Παναγιώτη Δημήτριος - Ταξιάρχης,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΕΥΒΟΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1591,Name:Σαπουντζής Παναγιώτη Δημήτριος - Ταξιάρχης,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΕΥΒΟΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1591,Name:Σαπουντζής Παναγιώτη Δημήτριος - Ταξιάρχης,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΕΥΒΟΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1592,Name:Σαράκης Κωνσταντίνου Παύλος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΕΛΛΗΝΙΚΗΛΥΣΗ-ΚΥΡΙΑΚΟΣΒΕΛΟΠΟΥΛΟΣ,Description:Εκλογής
No:1593,Name:Σαρακιώτης Αθανασίου Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1593,Name:Σαρακιώτης Αθανασίου Ιωάννης,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1593,Name:Σαρακιώτης Αθανασίου Ιωάννης,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΣΥΡΙΖΑ-ΠΡΟΟΔΕΥΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:1594,Name:Σαραντίτης Ιωάννη Βασίλειος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1594,Name:Σαραντίτης Ιωάννη Βασίλειος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1595,Name:Σαραφόπουλος Νικολάου Ευστάθιος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1595,Name:Σαραφόπουλος Νικολάου Ευστάθιος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1596,Name:Σαρίδης Γεωργίου Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΩΩΝ,Description:Εκλογής
No:1596,Name:Σαρίδης Γεωργίου Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:30/05/2019,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:1597,Name:Σαρλής Θεοδώρου Παύλος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1597,Name:Σαρλής Θεοδώρου Παύλος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1598,Name:Σαρρής Κωνσταντίνου Δημήτριος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1598,Name:Σαρρής Κωνσταντίνου Δημήτριος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1598,Name:Σαρρής Κωνσταντίνου Δημήτριος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1598,Name:Σαρρής Κωνσταντίνου Δημήτριος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1598,Name:Σαρρής Κωνσταντίνου Δημήτριος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1599,Name:Σαχίνης Διογένη Δημήτριος,Period:Β'(20/11/1977-19/09/1981),Date:25/07/1978,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Aντικατέστησε:ΓιάννουΑσημίνασυζ.Αντωνίου(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:1599,Name:Σαχίνης Διογένη Δημήτριος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1599,Name:Σαχίνης Διογένη Δημήτριος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1600,Name:Σαχινίδης Δημητρίου Φίλιππος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1600,Name:Σαχινίδης Δημητρίου Φίλιππος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1600,Name:Σαχινίδης Δημητρίου Φίλιππος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1600,Name:Σαχινίδης Δημητρίου Φίλιππος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1601,Name:Σαχινίδης Ισαάκ Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΠΕΛΛΗΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:1602,Name:Σαψάλης Γεωργίου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΕΥΡΥΤΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1602,Name:Σαψάλης Γεωργίου Κωνσταντίνος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1602,Name:Σαψάλης Γεωργίου Κωνσταντίνος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1602,Name:Σαψάλης Γεωργίου Κωνσταντίνος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1602,Name:Σαψάλης Γεωργίου Κωνσταντίνος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΑβραμόπουλοςΔημήτριοςΛάμπρου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:1603,Name:Σβερώνη - Χονδρονάσιου  Αθανασίου Δέσποινα,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1604,Name:Σγουρίδης Σγουρή Παναγιώτης,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΞΑΝΘΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1605,Name:Σεβαστάκης  Αλεξίου Δημήτριος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1605,Name:Σεβαστάκης  Αλεξίου Δημήτριος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1606,Name:Σεβαστάκης Δημητρίου Αλέξιος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Εκλογής
No:1606,Name:Σεβαστάκης Δημητρίου Αλέξιος,Period:Ζ'(08/04/1990-11/09/1993),Date:23/04/1990,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:ΠροσχώρησηστοΣΥΝ
No:1607,Name:Σέλτσας  Δημητρίου Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΦΛΩΡΙΝΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1607,Name:Σέλτσας  Δημητρίου Κωνσταντίνος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΦΛΩΡΙΝΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1608,Name:Σενετάκης Γεωργίου Μάξιμος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1608,Name:Σενετάκης Γεωργίου Μάξιμος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1608,Name:Σενετάκης Γεωργίου Μάξιμος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1608,Name:Σενετάκης Γεωργίου Μάξιμος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1609,Name:Σεραφειμίδης Κωνσταντίνου Σταύρος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1610,Name:Σεργάκης Μιχαήλ Ιωάννης,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:1610,Name:Σεργάκης Μιχαήλ Ιωάννης,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:1610,Name:Σεργάκης Μιχαήλ Ιωάννης,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΕΔΗΚ,Description:Εκλογής
No:1610,Name:Σεργάκης Μιχαήλ Ιωάννης,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΛΑΣΙΘΙΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1611,Name:Σερεπίσος Γεωργίου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΛΕΥΚΑΔΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1612,Name:Σερέτης Ανδρέα Θωμάς,Period:Ζ'(08/04/1990-11/09/1993),Date:20/04/1991,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΠαναγιωτίδηςΙωάννηςΝικολάου(Λόγω:Απεβίωσε)
No:1612,Name:Σερέτης Ανδρέα Θωμάς,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1613,Name:Σερπάνος Αριστείδη Γεώργιος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1613,Name:Σερπάνος Αριστείδη Γεώργιος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1613,Name:Σερπάνος Αριστείδη Γεώργιος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1614,Name:Σεχιώτης Βασιλείου Αναστάσιος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:1614,Name:Σεχιώτης Βασιλείου Αναστάσιος,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:1614,Name:Σεχιώτης Βασιλείου Αναστάσιος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1614,Name:Σεχιώτης Βασιλείου Αναστάσιος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1614,Name:Σεχιώτης Βασιλείου Αναστάσιος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1615,Name:Σημαιοφορίδης Αγαπίου Κωνσταντίνος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΚΑΣΤΟΡΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1615,Name:Σημαιοφορίδης Αγαπίου Κωνσταντίνος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΚΑΣΤΟΡΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1615,Name:Σημαιοφορίδης Αγαπίου Κωνσταντίνος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΚΑΣΤΟΡΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1615,Name:Σημαιοφορίδης Αγαπίου Κωνσταντίνος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΚΑΣΤΟΡΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1615,Name:Σημαιοφορίδης Αγαπίου Κωνσταντίνος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΚΑΣΤΟΡΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1616,Name:Σημίτης Γεωργίου Κώστας,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1616,Name:Σημίτης Γεωργίου Κώστας,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
